12/09/24 02:00:30:203 DEBUG [main] (JdbcExtractor.java:1041) - movimentos de pneus.sql | Query a ser executada: select 	trim(STZ.TZ_FILIAL) as TZ_FILIAL, 	trim(STZ.TZ_ORDEM) as TZ_ORDEM, 	trim(ST9.T9_CODBEM) as IDPNEU, 	trim(STZ.TZ_BEMPAI) as IDCARRO, 	trim(STZ.TZ_BEMPAI) as ESTRUTURA, 	trim(SB1.B1_COD) as PRODUTO, 	trim(TQS.TQS_MEDIDA) as TQS_MEDIDA, 	ST9.T9_STATUS, 	case STZ.TZ_TIPOMOV when 'E' then 'ENTRADA' when 'S' then 'SAIDA' else 'OUTROS' end as TZ_TIPOMOV, 	trim(STZ.TZ_CAUSA) as OCORRENCIA,      	STZ.TZ_POSCONT, 	STZ.TZ_CONTSAI, 	concat(STZ.TZ_DATAMOV, ' ', isnull(nullif(STZ.TZ_HORAENT, ''), '00:00')) as TZ_DATAMOV, 	concat(STZ.TZ_DATASAI, ' ', STZ.TZ_HORASAI) as TZ_DATASAI,  	STZ.TZ_CONTSAI - STZ.TZ_POSCONT as RODADO, 	datediff(minute, concat(STZ.TZ_DATAMOV, ' ', STZ.TZ_HORAENT), concat(STZ.TZ_DATASAI, ' ', STZ.TZ_HORASAI))/(60*24) as TEMPO_RODADO, 	ST9.T9_VALCPA + (select sum(STJ010.TJ_CUSTTER) from STJ010 where STJ010.D_E_L_E_T_ = '' and STJ010.TJ_CODBEM = STZ.TZ_CODBEM) as CUSTO_PNEU  from STZ010 STZ 	inner join TQS010 TQS 		on TQS.D_E_L_E_T_ = '' 		and TQS.TQS_CODBEM = STZ.TZ_CODBEM  		inner join ST9010 ST9 			on ST9.D_E_L_E_T_ = '' 			and ST9.T9_CODBEM = TQS.TQS_CODBEM 			and ST9.T9_CATBEM = 3 		inner join TQT010 TQT 			on TQT.D_E_L_E_T_ = '' 			and TQT.TQT_MEDIDA = TQS.TQS_MEDIDA 			 			left join SB1010 SB1 				on SB1.D_E_L_E_T_ = '' 				and SB1.B1_XMEDIDA = TQT.TQT_MEDIDA where 		STZ.TZ_DATAMOV between '20210912' and '20240912' 	and STZ.D_E_L_E_T_ = '' 

12/09/24 02:00:30:540  INFO [main] (JdbcExtractor.java:1069) - movimentos de pneus.sql | Tempo de execução: 00h 00min 00s 336ms 

12/09/24 02:00:30:782 DEBUG [main] (JdbcExtractor.java:1041) - serviços pneus.sql | Query a ser executada: select 	STJ.TJ_FILIAL as FILIAL, 	STJ.TJ_ORDEM as OS, 	trim(TQS.TQS_CODBEM) as TQS_CODBEM, 	trim(ST9.T9_CODBEM) as T9_CODBEM, 	TR8.TR8_LOTE as LOTE, 	trim(TR8.TR8_MOTIVO) as MOTIVO, 	STJ.TJ_SERVICO as SERVICO, 	trim(ST9.T9_STATUS) as STATUS, 	trim(TQS.TQS_MEDIDA) as TQS_MEDIDA, 	ST9.T9_TIPMOD as MODELO, 	trim(TR4.TR4_PAREC) as TR4_PAREC, 	 	trim(STJ.TJ_CCUSTO) as CCUSTO, 	case when STJ.TJ_YITMCT is not null and STJ.TJ_YITMCT != '' then trim(STJ.TJ_YITMCT) 	else 		case STJ.TJ_CCUSTO 			when 302 then 11 			when 304 then 11 			when 303 then 21 			when 305 then 21 			when 306 then 21 			else 90 		end 	end as ATIVIDADE,  	ST9.T9_VALCPA as CUSTO_COMPRA, 	STJ.TJ_CUSTTER as CUSTO_SERVICOS, 	concat(TR7.TR7_DTRECI, ' ', TR7.TR7_HRRECI) as DATA from STJ010 STJ 	left join TR8010 TR8 		on TR8.D_E_L_E_T_ = '' 		and TR8.TR8_FILIAL = STJ.TJ_FILIAL 		and TR8.TR8_ORDEM = STJ.TJ_ORDEM 		and TR8.TR8_PLANO = STJ.TJ_PLANO 		 		inner join TR7010 TR7             on TR7.D_E_L_E_T_ = ''             and TR7.TR7_FILIAL = TR8.TR8_FILIAL             and TR7.TR7_LOTE = TR8.TR8_LOTE 		left join TR4010 TR4 			on TR4.D_E_L_E_T_ = '' 			and TR4.TR4_ORDEM = TR8.TR8_ORDEM  	inner join TQS010 TQS 		on TQS.D_E_L_E_T_ = '' 		and TQS.TQS_CODBEM = STJ.TJ_CODBEM  		inner join ST9010 ST9 			on ST9.D_E_L_E_T_ = '' 			and ST9.T9_CODBEM = TQS.TQS_CODBEM where 		STJ.TJ_DTORIGI between '20210912' and '20240912' 	and STJ.D_E_L_E_T_ = '' 

12/09/24 02:00:31:116  INFO [main] (JdbcExtractor.java:1069) - serviços pneus.sql | Tempo de execução: 00h 00min 00s 334ms 

12/09/24 02:00:32:156 DEBUG [main] (JdbcExtractor.java:1041) - cadastro de pneus.sql | Query a ser executada: select 	ST9.T9_FILIAL as FILIAL, 	trim(ST9.T9_CODBEM) as T9_CODBEM, 	trim(ST9.T9_STATUS) as STATUS, 	trim(TQS.TQS_MEDIDA) as TQS_MEDIDA, 	ST9.T9_TIPMOD as MODELO, 	ST9.T9_DTCOMPR as DATA, 	     trim(ST9.T9_ITEMCTA) as T9_ITEMCTA,     trim(ST9.T9_CCUSTO) as T9_CCUSTO,  	ST9.T9_VALCPA as CUSTO_COMPRA, 	ST9.T9_CONTACU as CONT_ACUMULADO, 	 	(select top 1 TQX010.TQX_KMESPO from TQX010 where TQX010.D_E_L_E_T_ = '' and TQX010.TQX_MEDIDA = TQS.TQS_MEDIDA) as km_ESPERADO, 	TQS.TQS_XVLR1 + TQS.TQS_XVLR2 + TQS.TQS_XVLR3 + TQS.TQS_XVLR4 + TQS.TQS_XVLR5 as VLR_SERV_LEGADO, 	TQS.TQS_KMOR + TQS.TQS_KMR1 + TQS.TQS_KMR2 + TQS.TQS_KMR3 + TQS.TQS_KMR4 + TQS.TQS_KMR5 + TQS.TQS_KMR6 + TQS.TQS_KMR7 as TOTAL_VIDAS  from TQS010 TQS 	inner join ST9010 ST9 		on ST9.D_E_L_E_T_ = '' 		and ST9.T9_CODBEM = TQS.TQS_CODBEM where 		TQS.D_E_L_E_T_ = '' 

12/09/24 02:00:32:333  INFO [main] (JdbcExtractor.java:1069) - cadastro de pneus.sql | Tempo de execução: 00h 00min 00s 176ms 

12/09/24 02:00:32:554 DEBUG [main] (JdbcExtractor.java:1041) - mntativos.sql | Query a ser executada: select 	trim(STL.TL_SEQRELA) as TL_SEQRELA, 	STL.TL_QUANTID,  	case when trim(STL.TL_CODIGO) in ('11380003', '11380004', '11380005') and STL.TL_LOCAL = '80' then ADESIVO_CUSTO.B9_CM * STL.TL_QUANTID 	else 		case when trim(STL.TL_CODIGO) in ('T05', 'T12', 'T15', 'T16', 'T17', 'T18', 'T19', 'T20', 'T21') then ST1.T1_SALARIO * STL.TL_QUANTID 		else 			case when STL.TL_TIPOREG = 'M' and substring(STL.TL_DTINICI, 1, 6) > (select trim(SX6010.X6_CONTEUD) from SX6010 where SX6010.X6_VAR = 'MV_GPMESCT') 				then 				( 					select avg(STL010.TL_CUSTO) 					from STL010 					where 							STL010.D_E_L_E_T_ = '' 						and STL010.TL_CODIGO = STL.TL_CODIGO 						and substring(STL010.TL_DTINICI, 1, 6) = (select trim(SX6010.X6_CONTEUD) from SX6010 where SX6010.X6_VAR = 'MV_GPMESCT') 				) 			else STL.TL_CUSTO 			end 		end 	end as TL_CUSTO,  	trim(STL.TL_DTINICI) as TL_DTINICI, 	trim(STL.TL_DTFIM) as TL_DTFIM, 	trim(STJ.TJ_DTORIGI) as TJ_DTORIGI,  	STJ.TJ_POSCONT, 	case when substring(ST9.T9_DTCOMPR, 1, 6) = substring(STL.TL_DTINICI, 1, 6) then ST9.T9_VALCPA else 0.0 end as T9_VALCPA, 	(select max(ST6010.T6_YHRPADR) from ST6010 where ST6010.D_E_L_E_T_ = '' and ST6010.T6_CODFAMI = ST9.T9_CODFAMI) as HORA_PADRAO,  	trim(STL.TL_CODIGO) as INSUMO, 	trim(STL.TL_LOCAL) as ARMAZEM,  	case STL.TL_TIPOREG 		when 'M' then 'MÃO-DE-OBRA' 		when 'E' then 'MÃO-DE-OBRA' 		when 'P' then 'PEÇAS' 		when 'T' then 'TERCEIROS' 		else 'OUTROS' 	end as TIPO_CUSTO,  	case STL.TL_TIPOREG 		when 'M' then trim(ST1.T1_NOME) 		when 'E' then trim(ST0.T0_NOME) 		when 'P' then trim(SB1.B1_DESC) 		when 'T' then trim(SA2.A2_NOME) 		else 'OUTROS' 	end as DESC_INSUMO,  	trim(STJ.TJ_ORDEM) as TJ_ORDEM, 	trim(STL.TL_TAREFA) as T5_TAREFA, 	trim(STJ.TJ_CODBEM) as TJ_CODBEM, 	trim(SH4.H4_CODIGO) as H4_CODIGO, 	trim(ST0.T0_ESPECIA) as T0_ESPECIA, 	trim(ST1.T1_CODFUNC) as T1_CODFUNC, 	trim(SB1.B1_GRUPO) as B1_GRUPO, 	trim(SB1.B1_COD) as B1_COD, 	trim(SA2.A2_COD) + trim(SA2.A2_LOJA) as ID_FORNECEDOR, 	trim(STL.TL_PLANO) as TI_PLANO, 	trim(STL.TL_FILIAL) as COD_FILIAL, 	trim(STJ.TJ_SERVICO) as T4_SERVICO, 	trim(STJ.TJ_CCUSTO) as CC, 	trim(STJ.TJ_YITMCT) as ATIVIDADE, 	null as B1_UPRC, 	null as T1_SALARIO  from STJ010 STJ 	inner join ST9010 ST9 		on ST9.D_E_L_E_T_ = '' 		and ST9.T9_CODBEM = STJ.TJ_CODBEM 	inner join STL010 STL 		on STL.D_E_L_E_T_ = '' 		and STL.TL_ORDEM = STJ.TJ_ORDEM 		and STL.TL_PLANO = STJ.TJ_PLANO 		and STL.TL_FILIAL = STJ.TJ_FILIAL  		left join TT9010 TT9 			on TT9.D_E_L_E_T_ = '' 			and TT9.TT9_TAREFA = STL.TL_TAREFA 				 		left join 		( 			select 				SB9010.B9_COD, 				min(SB9010.B9_VINI1/SB9010.B9_QINI) as B9_CM, 				min(SB9010.B9_DATA) as B9_DATA 			from SB9010 			where 					SB9010.D_E_L_E_T_ = '' 				and SB9010.B9_LOCAL = '01' 				and SB9010.B9_COD in ('11380003', '11380004', '11380005') 				and SB9010.B9_QINI != 0 			group by 				SB9010.B9_COD 		) ADESIVO_CUSTO 			on ADESIVO_CUSTO.B9_COD = STL.TL_CODIGO  		left join SA2010 SA2 			on SA2.D_E_L_E_T_ = '' 			and SA2.A2_COD + SA2.A2_LOJA = STL.TL_FORNEC + STL.TL_LOJA 		left join SB1010 SB1 			on SB1.D_E_L_E_T_ = '' 			and SB1.B1_COD = STL.TL_CODIGO 		left join SH4010 SH4 			on SH4.D_E_L_E_T_ = '' 			and SH4.H4_CODIGO = STL.TL_CODIGO 		left join ST0010 ST0 			on ST0.D_E_L_E_T_ = '' 			and ST0.T0_ESPECIA = STL.TL_CODIGO 		left join ST1010 ST1 			on ST1.D_E_L_E_T_ = '' 			and ST1.T1_FILIAL = STL.TL_FILIAL 			and ST1.T1_CODFUNC = STL.TL_CODIGO where 		STL.TL_DTINICI between '20210912' AND '20240912' 	and STL.D_E_L_E_T_ = '' 	and STL.TL_SEQRELA > 0 	and year(STJ.TJ_DTORIGI) between 2019 and 2029 

12/09/24 02:00:37:328  INFO [main] (JdbcExtractor.java:1069) - mntativos.sql | Tempo de execução: 00h 00min 04s 773ms 

12/09/24 02:00:38:005 DEBUG [main] (JdbcExtractor.java:1041) - fabricante.sql | Query a ser executada: select 	trim(ST7.T7_FABRICA) as T7_FABRICA, 	trim(ST7.T7_NOME) as T7_NOME from ST7010 as ST7 where ST7.D_E_L_E_T_ = '' 

12/09/24 02:00:38:011  INFO [main] (JdbcExtractor.java:1069) - fabricante.sql | Tempo de execução: 00h 00min 00s 06ms 

12/09/24 02:00:38:219 DEBUG [main] (JdbcExtractor.java:1041) - destino do pneu.sql | Query a ser executada: select     concat('SX5', trim(SX5010.X5_FILIAL), trim(SX5010.X5_TABELA), trim(SX5010.X5_CHAVE)) as ID_DESTINO,     trim(SX5010.X5_TABELA) as X5_TABELA,     trim(SX5010.X5_CHAVE) as X5_CHAVE,     trim(SX5010.X5_DESCRI) as X5_DESCRI from SX5010 where         SX5010.D_E_L_E_T_ = ''     and SX5010.X5_TABELA = 'DP' 

12/09/24 02:00:38:244  INFO [main] (JdbcExtractor.java:1069) - destino do pneu.sql | Tempo de execução: 00h 00min 00s 25ms 

12/09/24 02:00:38:460 DEBUG [main] (JdbcExtractor.java:1041) - produto.sql | Query a ser executada: select 	trim(isnull(SB1010.B1_COD, '-')) as B1_COD, 	trim(isnull(SB1010.B1_DESC, '-')) as B1_DESC, 	SB1010.B1_GRUPO as B1_GRUPO from SB1010 where SB1010.D_E_L_E_T_ = '' 

12/09/24 02:00:38:552  INFO [main] (JdbcExtractor.java:1069) - produto.sql | Tempo de execução: 00h 00min 00s 92ms 

12/09/24 02:00:38:761 DEBUG [main] (JdbcExtractor.java:1041) - ativo.sql | Query a ser executada: select 	trim(isnull(SN1.N1_CBASE, '-')) as N1_CBASE, 	trim(isnull(SN1.N1_DESCRIC, '-')) as N1_DESCRIC, 	trim(isnull(ST9.T9_CODBEM, '-')) as T9_CODBEM,  	/*isnull(trim(SN1.N1_FILIAL) + trim(SN1.N1_NFISCAL) + trim(SN1.N1_NSERIE) + trim(SN1.N1_FORNEC) + trim(SN1.N1_LOJA), '-') as ID_NF_ATIVO,*/  	trim(isnull(SNG.NG_DESCRIC, '-')) as NG_DESCRIC, 	trim(isnull(SNG.NG_CCONTAB, '-')) as CONTABEM, 	trim(isnull(SNG.NG_CCDEPR, '-')) as CTDEPRACC, 	trim(isnull(SNG.NG_CDEPREC, '-')) as CTDESPDEPR  from SN1010 as SN1 (nolock) 	inner join SNG010 as SNG (nolock) 		on SNG.D_E_L_E_T_ = '' 		and SNG.NG_GRUPO = SN1.N1_GRUPO/* 	left join SD1010 as SD1 (nolock) 		on SD1.D_E_L_E_T_ = '' 		and SD1.D1_FILIAL = SN1.N1_FILIAL 		and SD1.D1_DOC = SN1.N1_NFISCAL 		and SD1.D1_SDOC = SN1.N1_NSERIE 		and SD1.D1_FORNECE = SN1.N1_FORNEC 		and SD1.D1_LOJA = SN1.N1_LOJA 		and SD1.D1_ITEM = SN1.N1_NFITEM*/ 	left join ST9010 as ST9 (nolock) 		on ST9.D_E_L_E_T_ = '' 		and ST9.T9_CODBEM = SN1.N1_CODBEM where SN1.D_E_L_E_T_ = '' 

12/09/24 02:00:38:816  INFO [main] (JdbcExtractor.java:1069) - ativo.sql | Tempo de execução: 00h 00min 00s 55ms 

12/09/24 02:00:39:027 DEBUG [main] (JdbcExtractor.java:1041) - ccusto.sql | Query a ser executada: select 	trim(CTT.CTT_CUSTO) as CTT_CUSTO, 	trim(CTT.CTT_DESC01) as CTT_DESC01 from CTT010 as CTT where CTT.D_E_L_E_T_ = '' 

12/09/24 02:00:39:033  INFO [main] (JdbcExtractor.java:1069) - ccusto.sql | Tempo de execução: 00h 00min 00s 07ms 

12/09/24 02:00:39:238 DEBUG [main] (JdbcExtractor.java:1041) - tipocombustivel.sql | Query a ser executada: select 	trim(TQM.TQM_CODCOM) as TQM_CODCOM, 	trim(TQM.TQM_NOMCOM) as TQM_NOMCOM from TQM010 as TQM where TQM.D_E_L_E_T_ = '' 

12/09/24 02:00:39:243  INFO [main] (JdbcExtractor.java:1069) - tipocombustivel.sql | Tempo de execução: 00h 00min 00s 05ms 

12/09/24 02:00:39:449 DEBUG [main] (JdbcExtractor.java:1041) - bem.sql | Query a ser executada: select 	trim(isnull(ST9.T9_CODBEM, '-')) as T9_CODBEM, 	trim(isnull(ST9.T9_NOME, '-')) as T9_NOME, 	trim(isnull(ST9.T9_DTCOMPR, '-')) as T9_DTCOMPR, 	trim(isnull(ST9.T9_PLACA, '-')) as T9_PLACA, 	trim(isnull(ST9.T9_NFCOMPR, '-')) as T9_NFCOMPR, 	trim(isnull(ST9.T9_TIPMOD, '-')) as T9_TIPMOD, 	trim(isnull(ST9.T9_CODFAMI, '-')) as T9_CODFAMI,  	case ST9.T9_CATBEM 		when 1 then 'BEM' 		when 2 then 'FROTA NAO INTEGRADA' 		when 3 then 'PNEU' 		when 4 then 'FROTA INTEGRADA' 		else '-' 	end as T9_CATBEM,  	case ST9.T9_SITBEM when 'A' then 'ATIVO' when 'I' then 'INATIVO' else 'OUTROS' end as T9_SITBEM  from ST9010 ST9 where ST9.D_E_L_E_T_ = '' 

12/09/24 02:00:39:490  INFO [main] (JdbcExtractor.java:1069) - bem.sql | Tempo de execução: 00h 00min 00s 41ms 

12/09/24 02:00:39:699 DEBUG [main] (JdbcExtractor.java:1041) - grupodeestoque.sql | Query a ser executada: select 	trim(SBM.BM_GRUPO) as BM_GRUPO, 	trim(SBM.BM_DESC) as BM_DESC, 	trim(SBM.BM_YGRUPO) as BM_YGRUPO, 	trim(SBM.BM_YDEGRUP) as BM_YDEGRUP, 	trim(SBM.BM_YSUBGRU) as BM_YSUBGRU, 	trim(SBM.BM_YDESUBG) as BM_YDESUBG from SBM010 as SBM where SBM.D_E_L_E_T_ = '' 

12/09/24 02:00:39:706  INFO [main] (JdbcExtractor.java:1069) - grupodeestoque.sql | Tempo de execução: 00h 00min 00s 06ms 

12/09/24 02:00:39:913 DEBUG [main] (JdbcExtractor.java:1041) - ferramenta.sql | Query a ser executada: select 	trim(SH4.H4_CODIGO) as H4_CODIGO, 	trim(SH4.H4_DESCRI) as H4_DESCRI from SH4010 SH4 where SH4.D_E_L_E_T_ = '' 

12/09/24 02:00:39:920  INFO [main] (JdbcExtractor.java:1069) - ferramenta.sql | Tempo de execução: 00h 00min 00s 07ms 

12/09/24 02:00:40:118 DEBUG [main] (JdbcExtractor.java:1041) - servicomnt.sql | Query a ser executada: select 	trim(ST4.T4_SERVICO) as T4_SERVICO, 	trim(ST4.T4_NOME) as T4_NOME from ST4010 as ST4 where ST4.D_E_L_E_T_ = '' 

12/09/24 02:00:40:126  INFO [main] (JdbcExtractor.java:1069) - servicomnt.sql | Tempo de execução: 00h 00min 00s 09ms 

12/09/24 02:00:40:323 DEBUG [main] (JdbcExtractor.java:1041) - tanquescombustivel.sql | Query a ser executada: select 	trim(isnull(TQI.TQI_TANQUE, '-')) as TQI_TANQUE, 	trim(isnull(TQI.TQI_YDETAN, '-')) as TQI_YDETAN, 	trim(isnull(TQM.TQM_CODCOM, '-')) as TQM_CODCOM, 	trim(isnull(SB1.B1_COD, '-')) as B1_COD, 	isnull(trim(TQF.TQF_CODIGO) + trim(TQF.TQF_LOJA), '-') as ID_POSTO from 	( 		select 			TQI010.TQI_FILIAL, 			TQI010.TQI_CODPOS, 			TQI010.TQI_LOJA, 			TQI010.TQI_TANQUE, 			TQI010.TQI_YDETAN, 			TQI010.TQI_CODCOM, 			TQI010.TQI_PRODUT, 			TQI010.TQI_FABRIC 		from TQI010 		where TQI010.D_E_L_E_T_ = '' 	) TQI  	left join 	( 		select 			TQF010.TQF_CODFIL as TQF_FILIAL, 			TQF010.TQF_CODIGO, 			TQF010.TQF_LOJA 		from TQF010 		where TQF010.D_E_L_E_T_ = '' 	) TQF 		on TQF.TQF_FILIAL = TQI.TQI_FILIAL 		and TQF.TQF_CODIGO + TQF.TQF_LOJA = TQI.TQI_CODPOS + TQI.TQI_LOJA  	left join TQM010 TQM 		on TQM.D_E_L_E_T_ = '' 		and TQM.TQM_CODCOM = TQI.TQI_CODCOM 	left join SB1010 SB1 		on SB1.D_E_L_E_T_ = '' 		and SB1.B1_COD = TQI.TQI_PRODUT 

12/09/24 02:00:40:362  INFO [main] (JdbcExtractor.java:1069) - tanquescombustivel.sql | Tempo de execução: 00h 00min 00s 38ms 

12/09/24 02:00:40:557 DEBUG [main] (JdbcExtractor.java:1041) - familia.sql | Query a ser executada: select 	trim(ST6.T6_CODFAMI) as T6_CODFAMI, 	trim(ST6.T6_NOME) as T6_NOME from ST6010 as ST6 where ST6.D_E_L_E_T_ = '' 

12/09/24 02:00:40:564  INFO [main] (JdbcExtractor.java:1069) - familia.sql | Tempo de execução: 00h 00min 00s 07ms 

12/09/24 02:00:40:757 DEBUG [main] (JdbcExtractor.java:1041) - ocorrências da manutenção.sql | Query a ser executada: select      trim(ST8.T8_CODOCOR) as T8_CODOCOR,     trim(ST8.T8_NOME) as T8_NOME from ST8010 ST8 (nolock) where ST8.D_E_L_E_T_ = '' 

12/09/24 02:00:40:762  INFO [main] (JdbcExtractor.java:1069) - ocorrências da manutenção.sql | Tempo de execução: 00h 00min 00s 05ms 

12/09/24 02:00:40:963 DEBUG [main] (JdbcExtractor.java:1041) - postoscombustivel.sql | Query a ser executada: select 	FILIAIS.CODFILIAL, 	trim(isnull(TQF.TQF_COMBOI, '-')) as TQF_COMBOI, 	isnull(trim(TQF.TQF_CODIGO) + trim(TQF.TQF_LOJA), '-') as ID_POSTO, 	isnull(trim(SA2.A2_COD) + trim(SA2.A2_LOJA), '-') as ID_FORNECE from 	( 		select 			TQF010.TQF_CODFIL as TQF_FILIAL, 			TQF010.TQF_CODIGO, 			TQF010.TQF_LOJA, 			isnull(trim(TQF010.TQF_CODIGO) + trim(TQF010.TQF_LOJA), '-') as ID_POSTO, 			 			case TQF010.TQF_COMBOI 				when 1 then 'SIM' 				when 2 then	'NÃO' 				else '-' 			end as TQF_COMBOI 		from TQF010 		where TQF010.D_E_L_E_T_ = '' 	) TQF 	 	left join 	( 		select distinct TQF010.TQF_CODFIL as CODFILIAL, isnull(trim(TQF010.TQF_CODIGO) + trim(TQF010.TQF_LOJA), '-') as ID_POSTO 		from TQF010 		where TQF010.D_E_L_E_T_ = '' 	) FILIAIS 		on FILIAIS.CODFILIAL = TQF.TQF_FILIAL 		and FILIAIS.ID_POSTO = isnull(trim(TQF.TQF_CODIGO) + trim(TQF.TQF_LOJA), '-') 	 	left join SA2010 SA2 		on SA2.D_E_L_E_T_ = '' 		and SA2.A2_COD = TQF.TQF_CODIGO 		and SA2.A2_LOJA = TQF.TQF_LOJA 

12/09/24 02:00:40:992  INFO [main] (JdbcExtractor.java:1069) - postoscombustivel.sql | Tempo de execução: 00h 00min 00s 29ms 

12/09/24 02:00:41:191 DEBUG [main] (JdbcExtractor.java:1041) - status do bem.sql | Query a ser executada: select 	trim(TQY.TQY_STATUS) as TQY_STATUS, 	trim(TQY.TQY_DESTAT) as TQY_DESTAT from TQY010 TQY where TQY.D_E_L_E_T_ = '' 

12/09/24 02:00:41:198  INFO [main] (JdbcExtractor.java:1069) - status do bem.sql | Tempo de execução: 00h 00min 00s 07ms 

12/09/24 02:00:41:396 DEBUG [main] (JdbcExtractor.java:1041) - atividade.sql | Query a ser executada: select 	trim(CTD.CTD_ITEM) as ITEM_CTA, 	trim(CTD.CTD_DESC01) as ATIVIDADE from CTD010 CTD where 		CTD.D_E_L_E_T_ = '' 	and cast(CTD.CTD_ITEM as int) > 9 

12/09/24 02:00:41:401  INFO [main] (JdbcExtractor.java:1069) - atividade.sql | Tempo de execução: 00h 00min 00s 05ms 

12/09/24 02:00:41:597 DEBUG [main] (JdbcExtractor.java:1041) - fornecedor.sql | Query a ser executada: select 	isnull(trim(SA2.A2_COD) + trim(SA2.A2_LOJA), '-') as ID_FORNECE, 	trim(SA2.A2_COD) as A2_COD, 	trim(SA2.A2_LOJA) as A2_LOJA, 	trim(SA2.A2_NOME) as A2_NOME, 	trim(SA2.A2_NREDUZ) as A2_NREDUZ from SA2010 as SA2 where SA2.D_E_L_E_T_ = '' 

12/09/24 02:00:41:617  INFO [main] (JdbcExtractor.java:1069) - fornecedor.sql | Tempo de execução: 00h 00min 00s 20ms 

12/09/24 02:00:41:813 DEBUG [main] (JdbcExtractor.java:1041) - os.sql | Query a ser executada: select 	trim(STJ.TJ_ORDEM) as TJ_ORDEM, 	trim(STJ.TJ_DTORIGI) as TJ_DTORIGI from STJ010 as STJ where 		STJ.D_E_L_E_T_ = '' 	and (year(STJ.TJ_DTORIGI) = 2021 or year(STJ.TJ_DTORIGI) = 2020) 

12/09/24 02:00:41:914  INFO [main] (JdbcExtractor.java:1069) - os.sql | Tempo de execução: 00h 00min 00s 101ms 

12/09/24 02:00:42:108 DEBUG [main] (JdbcExtractor.java:1041) - modelo.sql | Query a ser executada: select 	trim(TQR.TQR_TIPMOD) as TQR_TIPMOD,  	case when cast(TQR.TQR_TIPMOD as int) in ('61', '82') then trim(TQR.TQR_DESMOD) + ' - REACH STACKER' 		else 		case when cast(TQR.TQR_TIPMOD as int) in ('10', '37', '63', '64', '65', '68', '69', '70', '71', '72', '73', '89', '117') then trim(TQR.TQR_DESMOD) + ' - FORKLIFT' 			else trim(TQR.TQR_DESMOD) 		end 	end as TQR_DESMOD,  	trim(TQR.TQR_FABRIC) as TQR_FABRIC from TQR010 as TQR where TQR.D_E_L_E_T_ = '' 

12/09/24 02:00:42:116  INFO [main] (JdbcExtractor.java:1069) - modelo.sql | Tempo de execução: 00h 00min 00s 09ms 

12/09/24 02:00:42:311 DEBUG [main] (JdbcExtractor.java:1041) - especialidade.sql | Query a ser executada: select 	trim(ST0.T0_ESPECIA) as T0_ESPECIA, 	trim(ST0.T0_NOME) as T0_NOME from ST0010 as ST0 where ST0.D_E_L_E_T_ = '' 

12/09/24 02:00:42:316  INFO [main] (JdbcExtractor.java:1069) - especialidade.sql | Tempo de execução: 00h 00min 00s 06ms 

12/09/24 02:00:42:519 DEBUG [main] (JdbcExtractor.java:1041) - tarefa.sql | Query a ser executada: select 	trim(ST5.T5_TAREFA) as T5_TAREFA, 	trim(ST5.T5_DESCRIC) as T5_DESCRIC, 	trim(ST5.T5_SERVICO) as T5_SERVICO from ST5010 as ST5 where ST5.D_E_L_E_T_ = '' 

12/09/24 02:00:42:552  INFO [main] (JdbcExtractor.java:1069) - tarefa.sql | Tempo de execução: 00h 00min 00s 33ms 

12/09/24 02:00:42:750 DEBUG [main] (JdbcExtractor.java:1041) - dimensão do pneu.sql | Query a ser executada: select 	trim(TQT.TQT_MEDIDA) as TQT_MEDIDA, 	trim(TQT.TQT_DESMED) as TQT_DESMED from TQT010 TQT where TQT.D_E_L_E_T_ = '' 

12/09/24 02:00:42:756  INFO [main] (JdbcExtractor.java:1069) - dimensão do pneu.sql | Tempo de execução: 00h 00min 00s 07ms 

12/09/24 02:00:42:954 DEBUG [main] (JdbcExtractor.java:1041) - funcionariomnt.sql | Query a ser executada: select 	trim(ST1.T1_CODFUNC) as T1_CODFUNC, 	trim(ST1.T1_NOME) as T1_NOME from ST1010 as ST1 where ST1.D_E_L_E_T_ = '' 

12/09/24 02:00:42:961  INFO [main] (JdbcExtractor.java:1069) - funcionariomnt.sql | Tempo de execução: 00h 00min 00s 07ms 

12/09/24 02:00:43:162 DEBUG [main] (JdbcExtractor.java:1041) - taxas.sql | Query a ser executada: select 	trim(TS0.TS0_DOCTO) as TS0_DOCTO, 	trim(TS0.TS0_NOMDOC) as TS0_NOMDOC, 	trim(TS0.TS0_PREFIX) as TS0_PREFIX, 	trim(TS0.TS0_CONPAG) as TS0_CONPAG, 	 	isnull(trim(SA2.A2_COD) + trim(SA2.A2_LOJA), '-') as ID_FORNECE, 	trim(isnull(SED.ED_CODIGO + ' - ' + SED.ED_DESCRIC, '-')) as NATUREZAFINANC  from TS0010 TS0 	left join SA2010 SA2  		on SA2.D_E_L_E_T_ = '' 		and SA2.A2_COD = TS0.TS0_FORNEC 		and SA2.A2_LOJA = TS0.TS0_LOJA 	left join SED010 SED 		on SED.D_E_L_E_T_ = '' 		and SED.ED_CODIGO = TS0.TS0_NATURE 	left join TS1010 TS1 		on TS1.D_E_L_E_T_ = '' 		and TS1.TS1_DOCTO = TS0.TS0_DOCTO where TS0.D_E_L_E_T_ = '' 

